"78","77ea","consent","I believe studies of the human genome will lead to cures and treatments for genetic disorders","false","true","A","","","D","A","","","D","false","","B","C","","","C","A","false","A","B","","","C","A","B","C","","false","A","B","C","D","false","D","C","B","B","D","A","I liked the question/answer format","I don't think the answers were detailed enough ","ambiguous_or_erroneous_data=0,unintended_public_disclosure=1,identifiability=2,misinterpretation_of_genomic_information=3,carrier_status=4,genetic_discrimination=5,anxiety_or_stress_due_to_discovery_of_disease_risk=6,cost_and_risks_of_clinical_follow-up_and_care=7,loss_of_privacy=8,unwanted_ancestry_discovery=9,unanticipated_research_topics=10,links_to_ongoing_or_unsolved_criminal_investigations=11","advance_genetics,_science,_and_health_research=0,education_and_awareness_about_genomic_testing=1,plan_for_the_future=2,individual_and_family_health=3,carrier_status=4,ancestry_discovery=5,reduce_genetic_discrimination=6","512"
"79","8fd9","consent","I would do this to hopefully help with research and I would be interested in knowing my outcome from these tests. ","false","true","A","","","D","","","C","D","false","","B","","","","C","A","false","A","B","","","C","","B","","","false","A","B","C","D","false","D","C","B","C","D","A","It was broke down into different parts and easy to read","I didn't like all the language about breaching my information. They could just have it point blank instead of go over and over it again but I understand they are trying to protect theirselves","carrier_status=0,misinterpretation_of_genomic_information=1,ambiguous_or_erroneous_data=2,cost_and_risks_of_clinical_follow-up_and_care=3,unanticipated_research_topics=4,identifiability=5,genetic_discrimination=6,loss_of_privacy=7,unintended_public_disclosure=8,anxiety_or_stress_due_to_discovery_of_disease_risk=9,unwanted_ancestry_discovery=10,links_to_ongoing_or_unsolved_criminal_investigations=11","plan_for_the_future=0,individual_and_family_health=1,education_and_awareness_about_genomic_testing=2,ancestry_discovery=3,advance_genetics,_science,_and_health_research=4,carrier_status=5,reduce_genetic_discrimination=6","569"
"80","8209","consent","I would love to know this information about myself","true","true","A","","C","D","A","","C","D","true","","B","C","","E","B","D","true","A","B","","","A","","B","","","false","A","B","C","","false","E","E","A","C","C","B","it was very detailed and covered many aspcets","it was long","identifiability=0,ambiguous_or_erroneous_data=1,loss_of_privacy=2,unintended_public_disclosure=3,unanticipated_research_topics=4,anxiety_or_stress_due_to_discovery_of_disease_risk=5,links_to_ongoing_or_unsolved_criminal_investigations=6,carrier_status=7,unwanted_ancestry_discovery=8,genetic_discrimination=9,misinterpretation_of_genomic_information=10,cost_and_risks_of_clinical_follow-up_and_care=11","carrier_status=0,ancestry_discovery=1,individual_and_family_health=2,education_and_awareness_about_genomic_testing=3,advance_genetics,_science,_and_health_research=4,reduce_genetic_discrimination=5,plan_for_the_future=6","540"
"81","0225e3","consent","It seems to have a lot of risks and is time consuming but the advantages i.e. potential risk of certain diseases etc would probably be worth it.","false","true","A","","","D","A","","C","D","false","","","","","E","A","C","true","","B","","","C","","B","","","false","A","B","C","","false","D","D","B","B","D","B","it was well organized and easier to find information than most other forms.","It was still a lot of information to process and some of it is hard to understand at times.","unintended_public_disclosure=0,loss_of_privacy=1,ambiguous_or_erroneous_data=2,anxiety_or_stress_due_to_discovery_of_disease_risk=3,misinterpretation_of_genomic_information=4,unanticipated_research_topics=5,genetic_discrimination=6,unwanted_ancestry_discovery=7,carrier_status=8,cost_and_risks_of_clinical_follow-up_and_care=9,identifiability=10,links_to_ongoing_or_unsolved_criminal_investigations=11","individual_and_family_health=0,carrier_status=1,ancestry_discovery=2,plan_for_the_future=3,education_and_awareness_about_genomic_testing=4,advance_genetics,_science,_and_health_research=5,reduce_genetic_discrimination=6","997"
"82","4029f3","consent","Seems legitimate and they keep my information private. ","false","true","A","","","D","A","","","D","false","","B","C","","","D","A","true","","B","","","C","","","","D","false","A","B","C","D","false","D","D","B","B","D","B","It laid out most things that I would want to know before signing.","I had to scroll up to find a lot of the answers, not sure if I had misread something.","misinterpretation_of_genomic_information=0,genetic_discrimination=1,identifiability=2,unintended_public_disclosure=3,loss_of_privacy=4,carrier_status=5,ambiguous_or_erroneous_data=6,cost_and_risks_of_clinical_follow-up_and_care=7,anxiety_or_stress_due_to_discovery_of_disease_risk=8,unanticipated_research_topics=9,unwanted_ancestry_discovery=10,links_to_ongoing_or_unsolved_criminal_investigations=11","plan_for_the_future=0,carrier_status=1,individual_and_family_health=2,ancestry_discovery=3,advance_genetics,_science,_and_health_research=4,education_and_awareness_about_genomic_testing=5,reduce_genetic_discrimination=6","931"
"83","6d08","do not consent","I do not want Big Brother having my information.","true","true","A","","","D","","","C","","false","","B","","","","C","D","false","","","C","","C","A","","","","false","A","B","C","D","false","D","D","B","B","C","C","I like that the information was in blocks with questions as headings.","Too long","ambiguous_or_erroneous_data=0,misinterpretation_of_genomic_information=1,loss_of_privacy=2,anxiety_or_stress_due_to_discovery_of_disease_risk=3,cost_and_risks_of_clinical_follow-up_and_care=4,unintended_public_disclosure=5,carrier_status=6,links_to_ongoing_or_unsolved_criminal_investigations=7,genetic_discrimination=8,identifiability=9,unwanted_ancestry_discovery=10,unanticipated_research_topics=11","individual_and_family_health=0,plan_for_the_future=1,carrier_status=2,ancestry_discovery=3,reduce_genetic_discrimination=4,education_and_awareness_about_genomic_testing=5,advance_genetics,_science,_and_health_research=6","415"
"84","2befbe","consent","I would definitely participate in this study.  I trust the company to use my information for exactly what they say they will use it for.  I would love to have the information about Gene Variations, and potential risks myself or my children would have.  How great would it to be to know that I am at risk for something, so I could change my diet/behavior accordingly to mitigate risks of developing a deadly disease?  This is a no-brainer for me.  Sign me up!","true","true","A","","","D","A","","","D","false","","B","C","","E","D","C","false","","B","","","C","","B","C","","false","","B","C","","false","D","E","B","E","D","B","I like how it was clear and concise and structured well.  I liked the table of contents and how it was sectioned off so I knew exactly where to go for each piece of information.","There was nothing about the layout that I did not like.  If you made me pick something the section about hacking being a risk was a little scary to me.","identifiability=0,genetic_discrimination=1,unintended_public_disclosure=2,links_to_ongoing_or_unsolved_criminal_investigations=3,ambiguous_or_erroneous_data=4,misinterpretation_of_genomic_information=5,loss_of_privacy=6,unanticipated_research_topics=7,cost_and_risks_of_clinical_follow-up_and_care=8,unwanted_ancestry_discovery=9,anxiety_or_stress_due_to_discovery_of_disease_risk=10,carrier_status=11","individual_and_family_health=0,plan_for_the_future=1,carrier_status=2,education_and_awareness_about_genomic_testing=3,advance_genetics,_science,_and_health_research=4,reduce_genetic_discrimination=5,ancestry_discovery=6","653"
"85","cd6517","do not consent","I don't want my test results available to anyone.","false","true","A","","C","D","A","B","C","D","true","","B","","","E","C","C","true","A","B","","","C","","","","D","true","","B","","D","false","E","C","C","D","D","D","Very simple to read.","Releasing my info to anyone.","loss_of_privacy=0,unanticipated_research_topics=1,identifiability=2,genetic_discrimination=3,cost_and_risks_of_clinical_follow-up_and_care=4,anxiety_or_stress_due_to_discovery_of_disease_risk=5,unintended_public_disclosure=6,misinterpretation_of_genomic_information=7,unwanted_ancestry_discovery=8,ambiguous_or_erroneous_data=9,carrier_status=10,links_to_ongoing_or_unsolved_criminal_investigations=11","individual_and_family_health=0,carrier_status=1,education_and_awareness_about_genomic_testing=2,ancestry_discovery=3,advance_genetics,_science,_and_health_research=4,plan_for_the_future=5,reduce_genetic_discrimination=6","757"
"86","fb543d","consent","Although there are some things I am wary about I feel that the positive benefits are far greater and thus will be better for me in the long run.","false","true","A","","","D","A","","","D","false","","B","","","","D","A","false","","B","","","C","","B","","","false","","B","C","","false","B","A","E","A","B","B","Short and direct","hard to find information and keep it in order in my mind while scrolling up and down","identifiability=0,loss_of_privacy=1,unintended_public_disclosure=2,ambiguous_or_erroneous_data=3,misinterpretation_of_genomic_information=4,unanticipated_research_topics=5,anxiety_or_stress_due_to_discovery_of_disease_risk=6,carrier_status=7,genetic_discrimination=8,cost_and_risks_of_clinical_follow-up_and_care=9,links_to_ongoing_or_unsolved_criminal_investigations=10,unwanted_ancestry_discovery=11","individual_and_family_health=0,plan_for_the_future=1,carrier_status=2,advance_genetics,_science,_and_health_research=3,education_and_awareness_about_genomic_testing=4,ancestry_discovery=5,reduce_genetic_discrimination=6","1287"
"87","6888","consent","I would choose to participate in this study because although I am not being compensated for the samples I am providing, I am being given a vast amount of information about my genomic data. If it also helps researchers reach their goal in helping others then I am willing. Although the data could be wrong, it would also be interesting to see the potential disease risks I could potentially have.","false","true","A","","","D","A","","","D","false","","B","C","","E","D","C","true","A","B","","","C","","B","","","false","A","B","C","","false","D","D","B","D","D","B","The consent form was neatly organized. It had titles for each section and bullets within every section. It also had good use of bold text.","Lack of highlighting\
The use of yellow highlighting for important words would be useful.","anxiety_or_stress_due_to_discovery_of_disease_risk=0,misinterpretation_of_genomic_information=1,links_to_ongoing_or_unsolved_criminal_investigations=2,cost_and_risks_of_clinical_follow-up_and_care=3,carrier_status=4,ambiguous_or_erroneous_data=5,identifiability=6,genetic_discrimination=7,loss_of_privacy=8,unintended_public_disclosure=9,unanticipated_research_topics=10,unwanted_ancestry_discovery=11","individual_and_family_health=0,plan_for_the_future=1,advance_genetics,_science,_and_health_research=2,education_and_awareness_about_genomic_testing=3,carrier_status=4,reduce_genetic_discrimination=5,ancestry_discovery=6","1219"
"88","65cc08","consent","I believe the benefits outweigh the risks.","false","true","","","","D","A","","","D","false","","","C","","E","C","A","false","","B","","","C","A","","","","false","A","B","","D","false","D","D","C","D","D","A","It was very well laid out and written.","It was very long.","carrier_status=0,ambiguous_or_erroneous_data=1,misinterpretation_of_genomic_information=2,cost_and_risks_of_clinical_follow-up_and_care=3,anxiety_or_stress_due_to_discovery_of_disease_risk=4,loss_of_privacy=5,unanticipated_research_topics=6,identifiability=7,unwanted_ancestry_discovery=8,unintended_public_disclosure=9,genetic_discrimination=10,links_to_ongoing_or_unsolved_criminal_investigations=11","ancestry_discovery=0,individual_and_family_health=1,carrier_status=2,education_and_awareness_about_genomic_testing=3,plan_for_the_future=4,advance_genetics,_science,_and_health_research=5,reduce_genetic_discrimination=6","504"
"89","d597","consent","I would choose to participate in this study mainly because I'd be interested in what disease I am vulnerable to and so that I can better prepare myself and change my habits so that thee diseases affect me less in the future if I were to get them.","false","true","A","","","D","A","","","D","false","","B","C","","E","C","A","true","","B","","","C","","B","","","false","A","B","C","","false","D","D","B","C","D","C","I liked the way it was organized. I particularly liked that it separated the benefits and the consequences and provided plenty of information on each sub-topic.","I thought some sections were a bit too long. It may have been better to be less wordy and have more questions answered with short answers.","loss_of_privacy=0,unintended_public_disclosure=1,identifiability=2,ambiguous_or_erroneous_data=3,misinterpretation_of_genomic_information=4,unanticipated_research_topics=5,cost_and_risks_of_clinical_follow-up_and_care=6,links_to_ongoing_or_unsolved_criminal_investigations=7,genetic_discrimination=8,anxiety_or_stress_due_to_discovery_of_disease_risk=9,unwanted_ancestry_discovery=10,carrier_status=11","carrier_status=0,plan_for_the_future=1,education_and_awareness_about_genomic_testing=2,ancestry_discovery=3,individual_and_family_health=4,advance_genetics,_science,_and_health_research=5,reduce_genetic_discrimination=6","967"
"90","2e49","do not consent","I don't believe that health records are truly private and their databases un-hackable.","false","false","A","","","D","A","","","D","false","","","C","","","D","B","false","","B","C","D","C","A","B","","","false","","B","C","D","false","D","B","D","B","A","D","I was organized in a concise manner.","It contained too much information to remember. ","genetic_discrimination=0,loss_of_privacy=1,identifiability=2,anxiety_or_stress_due_to_discovery_of_disease_risk=3,carrier_status=4,misinterpretation_of_genomic_information=5,ambiguous_or_erroneous_data=6,unanticipated_research_topics=7,cost_and_risks_of_clinical_follow-up_and_care=8,unintended_public_disclosure=9,links_to_ongoing_or_unsolved_criminal_investigations=10,unwanted_ancestry_discovery=11","carrier_status=0,plan_for_the_future=1,individual_and_family_health=2,education_and_awareness_about_genomic_testing=3,reduce_genetic_discrimination=4,ancestry_discovery=5,advance_genetics,_science,_and_health_research=6","1355"
"91","77c6","consent","I think it would be very useful to obtain information that could improve my health by revealing things I was unaware of previously, and it could prove invaluable if it revealed I might be likely to develop something like dementia, so that I could plan on future care. Also, if I am a carrier for some disease that my daughters could develop later on, I would want them to get this information as soon as possible. I think this could be invaluable to future healthcare for both me and my family. I'm totally for it.","false","true","A","","","D","A","","","D","false","","B","C","","E","A","D","false","","B","","","C","","B","","","false","A","B","C","","false","D","D","A","D","D","B","I liked the fact that any possible question I might have about the study and its results is answered. The consent form is extremely detailed and answers everything that might arise from being in the study. It calms any fears or misgivings about privacy that a participant might have. I really like its thoroughness.","Maybe the only thing I didn't like was the sheer length of the consent form, but I viewed that as a small inconvenience for the peace of mind it would give a participant.","unintended_public_disclosure=0,ambiguous_or_erroneous_data=1,anxiety_or_stress_due_to_discovery_of_disease_risk=2,misinterpretation_of_genomic_information=3,carrier_status=4,identifiability=5,cost_and_risks_of_clinical_follow-up_and_care=6,links_to_ongoing_or_unsolved_criminal_investigations=7,unanticipated_research_topics=8,loss_of_privacy=9,unwanted_ancestry_discovery=10,genetic_discrimination=11","individual_and_family_health=0,plan_for_the_future=1,carrier_status=2,advance_genetics,_science,_and_health_research=3,education_and_awareness_about_genomic_testing=4,ancestry_discovery=5,reduce_genetic_discrimination=6","1449"
"92","a1be41","do not consent","I don't think it is safe enough right now anyway for your information to be safe.They cant guarantee 100 percent your info will be safe.","false","true","A","","","D","A","","","","false","","B","C","","E","C","A","true","","B","","","C","","B","","","false","A","B","C","","false","E","E","A","C","D","B","It was clear,easy to understand","It couldn't give me 100 percent guarantee of my personal info being safe.I know it would be tough to give that guarantee but,If I don't have that i wont do it","unintended_public_disclosure=0,identifiability=1,loss_of_privacy=2,unanticipated_research_topics=3,ambiguous_or_erroneous_data=4,misinterpretation_of_genomic_information=5,carrier_status=6,anxiety_or_stress_due_to_discovery_of_disease_risk=7,unwanted_ancestry_discovery=8,cost_and_risks_of_clinical_follow-up_and_care=9,links_to_ongoing_or_unsolved_criminal_investigations=10,genetic_discrimination=11","individual_and_family_health=0,plan_for_the_future=1,carrier_status=2,advance_genetics,_science,_and_health_research=3,education_and_awareness_about_genomic_testing=4,ancestry_discovery=5,reduce_genetic_discrimination=6","1535"
"93","8d1f","consent","I find it very interesting.","false","true","A","","","D","A","","","D","false","","B","C","","E","C","A","true","","B","","","C","","B","C","","false","A","B","C","","false","D","D","C","B","B","A","If I felt that I had unlimited time to read the entire description and reread it several times, I think I would feel very comfortable with it.  But considering that the HIT has already frozen on me one time and I lost quite a bit of time waiting for it and trying to reload it I feel the time constraint.","I like best the breakdowns.  Advantages and Risks listed separately with labeled categories in each one.   This made it easier to look at items that I has a particular concern about.  And again, due to the time constraint, this made the information more accessible.","unintended_public_disclosure=0,anxiety_or_stress_due_to_discovery_of_disease_risk=1,misinterpretation_of_genomic_information=2,ambiguous_or_erroneous_data=3,genetic_discrimination=4,identifiability=5,cost_and_risks_of_clinical_follow-up_and_care=6,carrier_status=7,loss_of_privacy=8,unanticipated_research_topics=9,unwanted_ancestry_discovery=10,links_to_ongoing_or_unsolved_criminal_investigations=11","education_and_awareness_about_genomic_testing=0,advance_genetics,_science,_and_health_research=1,individual_and_family_health=2,carrier_status=3,ancestry_discovery=4,plan_for_the_future=5,reduce_genetic_discrimination=6","1810"
"94","053e","consent","I think it may be interesting to find out more about my genetics.","false","true","A","","","D","A","","","D","false","","B","C","","","D","C","true","","B","","","C","","B","","","false","A","B","C","D","false","D","C","B","A","B","B","The way it was not a solid block of text and that they used simple to understand terms instead of a lot of legal/technical terms.","It was too long.","loss_of_privacy=0,identifiability=1,unintended_public_disclosure=2,misinterpretation_of_genomic_information=3,ambiguous_or_erroneous_data=4,cost_and_risks_of_clinical_follow-up_and_care=5,links_to_ongoing_or_unsolved_criminal_investigations=6,genetic_discrimination=7,anxiety_or_stress_due_to_discovery_of_disease_risk=8,carrier_status=9,unanticipated_research_topics=10,unwanted_ancestry_discovery=11","individual_and_family_health=0,advance_genetics,_science,_and_health_research=1,plan_for_the_future=2,education_and_awareness_about_genomic_testing=3,ancestry_discovery=4,carrier_status=5,reduce_genetic_discrimination=6","1417"
"95","b8e3c7","consent","The main reason is that it would help with learning about diseases and their causes, and maybe find ways of prevention and cures for them. It would also be useful to know what diseases, if any, I'm at a higher risk of getting.","false","true","A","","","D","A","","","","false","","","C","","","D","A","false","","B","","","C","","B","","","false","A","B","C","","false","D","D","B","C","D","B","I liked the lay-out of it. It was easy to go back and find what I was looking for. I also liked the wording used...it was easy to understand and comprehend. It even gave examples of possible situations that may arise.","I went back over the form and can't find anything that I didn't like about it. It wasn't hard to understand and it wasn't too lengthy. I'm sorry, I can't pick on something.","loss_of_privacy=0,ambiguous_or_erroneous_data=1,unanticipated_research_topics=2,misinterpretation_of_genomic_information=3,identifiability=4,anxiety_or_stress_due_to_discovery_of_disease_risk=5,carrier_status=6,cost_and_risks_of_clinical_follow-up_and_care=7,unintended_public_disclosure=8,unwanted_ancestry_discovery=9,links_to_ongoing_or_unsolved_criminal_investigations=10,genetic_discrimination=11","advance_genetics,_science,_and_health_research=0,individual_and_family_health=1,carrier_status=2,plan_for_the_future=3,education_and_awareness_about_genomic_testing=4,reduce_genetic_discrimination=5,ancestry_discovery=6","1260"
"96","4a75","consent","i want to help to help in the medical field by providing my contribution.","false","true","A","","","D","A","","","","false","","B","C","","","D","C","true","","B","","","C","","","C","","false","A","B","C","","false","D","D","C","D","C","B","I liked the information provided in simple and understandable language.","none.","loss_of_privacy=0,unintended_public_disclosure=1,links_to_ongoing_or_unsolved_criminal_investigations=2,unwanted_ancestry_discovery=3,anxiety_or_stress_due_to_discovery_of_disease_risk=4,misinterpretation_of_genomic_information=5,genetic_discrimination=6,identifiability=7,carrier_status=8,cost_and_risks_of_clinical_follow-up_and_care=9,ambiguous_or_erroneous_data=10,unanticipated_research_topics=11","education_and_awareness_about_genomic_testing=0,individual_and_family_health=1,plan_for_the_future=2,ancestry_discovery=3,carrier_status=4,reduce_genetic_discrimination=5,advance_genetics,_science,_and_health_research=6","1491"
"97","9276ab","consent","I would participate in this study.  Although there is no financial compensation, I think it is worth it to find out about the genome of myself and my family, and any potential genes that could cause disease.  I also like that the benefits outweigh the risks.","false","true","A","","","D","","B","C","","false","","B","C","","","D","C","false","","B","","","C","","B","","","false","A","B","C","","false","D","D","B","C","D","B","I liked that it is neatly organized.  I also like that they did not use many words that the average person would not understand what they mean.","I didn't like how long it was.  I feel like some of it is repetitive and could be left out in some areas.","loss_of_privacy=0,links_to_ongoing_or_unsolved_criminal_investigations=1,anxiety_or_stress_due_to_discovery_of_disease_risk=2,cost_and_risks_of_clinical_follow-up_and_care=3,unwanted_ancestry_discovery=4,identifiability=5,carrier_status=6,ambiguous_or_erroneous_data=7,misinterpretation_of_genomic_information=8,genetic_discrimination=9,unintended_public_disclosure=10,unanticipated_research_topics=11","individual_and_family_health=0,ancestry_discovery=1,carrier_status=2,education_and_awareness_about_genomic_testing=3,plan_for_the_future=4,advance_genetics,_science,_and_health_research=5,reduce_genetic_discrimination=6","1206"
"98","a137f7","consent","It seems like the researchers are taking reasonable steps to keep the information secure/anonymous. It also seems like an interesting way to  contribute to research.","false","true","A","","","D","A","","","D","false","","B","C","","E","D","D","false","","B","","","C","","B","C","","false","A","B","C","","false","D","D","B","C","D","B","Clear, simple categories with relevant information. The subcategories were also good. ","The idea that the information could be subpoenaed. It makes me think that if a relative broke the law I could get tangled up in the situation or possibly fall under suspicion due to genetic similarity. Still, it's a very small chance. ","cost_and_risks_of_clinical_follow-up_and_care=0,misinterpretation_of_genomic_information=1,links_to_ongoing_or_unsolved_criminal_investigations=2,loss_of_privacy=3,unanticipated_research_topics=4,unintended_public_disclosure=5,identifiability=6,carrier_status=7,anxiety_or_stress_due_to_discovery_of_disease_risk=8,ambiguous_or_erroneous_data=9,genetic_discrimination=10,unwanted_ancestry_discovery=11","advance_genetics,_science,_and_health_research=0,carrier_status=1,individual_and_family_health=2,plan_for_the_future=3,ancestry_discovery=4,education_and_awareness_about_genomic_testing=5,reduce_genetic_discrimination=6","1003"
"99","4bb2bb","consent","I would like to better understand my personal genomic data, which will allow me to make more informed decisions about my health as well as my family's.  I believe that it is necessary to know as much as you can about yourself.  ","true","true","A","","","D","A","","","D","false","","B","C","","E","D","C","true","","B","","","C","","B","C","","false","A","B","C","D","false","D","D","E","B","A","C","It was well-organized and clear.","There was too much information to take in.  I definitely would not want to spend so much of my time reading over this consent form.  ","cost_and_risks_of_clinical_follow-up_and_care=0,anxiety_or_stress_due_to_discovery_of_disease_risk=1,ambiguous_or_erroneous_data=2,carrier_status=3,misinterpretation_of_genomic_information=4,identifiability=5,loss_of_privacy=6,unintended_public_disclosure=7,unanticipated_research_topics=8,genetic_discrimination=9,unwanted_ancestry_discovery=10,links_to_ongoing_or_unsolved_criminal_investigations=11","individual_and_family_health=0,plan_for_the_future=1,carrier_status=2,ancestry_discovery=3,education_and_awareness_about_genomic_testing=4,advance_genetics,_science,_and_health_research=5,reduce_genetic_discrimination=6","1397"
"100","9a6e","consent","I would participate in this study, as it could give valuable and interesting information about my life. I understand that there are always risks associated with anything that involves computer databases and online activity. I would not be too concerned if someone were to come across my information pertaining to this study.","false","true","A","","","D","A","","","D","false","","B","C","","","C","C","true","","B","","","C","","B","","","false","A","B","C","D","false","D","E","A","C","E","A","I like that it is simple to read and understand. The facts are all there, and I don't have to look up any legal or technical terms.","Unfortunately, with the ease of understanding comes a wariness that the company is legitimate. I am used to long, hard to understand policies. I can't help but wonder how good of a place this is when their policy is so easily read.","loss_of_privacy=0,identifiability=1,unintended_public_disclosure=2,genetic_discrimination=3,anxiety_or_stress_due_to_discovery_of_disease_risk=4,cost_and_risks_of_clinical_follow-up_and_care=5,misinterpretation_of_genomic_information=6,ambiguous_or_erroneous_data=7,carrier_status=8,unanticipated_research_topics=9,unwanted_ancestry_discovery=10,links_to_ongoing_or_unsolved_criminal_investigations=11","individual_and_family_health=0,carrier_status=1,plan_for_the_future=2,education_and_awareness_about_genomic_testing=3,advance_genetics,_science,_and_health_research=4,reduce_genetic_discrimination=5,ancestry_discovery=6","893"
"101","fad3","consent","I would consent because the rewards for my family and the human race out way the risk, although I may find out things I do not want to know I think it is more important the things about my health I can discover for myself and children","false","true","A","","","D","A","","","D","false","","B","C","","","C","B","true","","B","C","","C","","B","C","","false","A","B","C","","false","D","C","B","C","C","B","It seemed clear cut and too the point","I used a lot of terms that I was unaware of and had to research further what they meant","carrier_status=0,ambiguous_or_erroneous_data=1,unintended_public_disclosure=2,identifiability=3,loss_of_privacy=4,genetic_discrimination=5,anxiety_or_stress_due_to_discovery_of_disease_risk=6,unanticipated_research_topics=7,unwanted_ancestry_discovery=8,misinterpretation_of_genomic_information=9,cost_and_risks_of_clinical_follow-up_and_care=10,links_to_ongoing_or_unsolved_criminal_investigations=11","advance_genetics,_science,_and_health_research=0,carrier_status=1,individual_and_family_health=2,education_and_awareness_about_genomic_testing=3,reduce_genetic_discrimination=4,plan_for_the_future=5,ancestry_discovery=6","2090"
"102","adb5","do not consent","I wouldn't participate in this study because after reading it, it sounds as if it doesn't provide accurate results. To have someone/company run test on you and gather information on your family history of illnesses, disease etc. and equate it to be likely to occur within that person is just based off an opinion. If someone knows of there family history/genes with such and chooses to take better care of themselves, that helps a lot. Rather than following or acquiring there bad habits and focusing on it is what brings on the same within them. It is true that if you focus on being healthy, you will be healthy. If you focus on the opposite, you'll attract just that. This is a power we all have, but people neglect to use it because they allow someone else to convince them of the opposite.","false","true","A","","","D","","B","","D","false","","","C","","","C","D","true","","","C","","A","","B","C","","false","","","C","","false","D","C","D","A","A","D","I liked the titles in bold.","Trying to find information in the study after reading. It was a lot of reading in paragraph form. The important information to each title should be in list form under the title instead of paragraph form. It's very overwhelming to the reader.","misinterpretation_of_genomic_information=0,loss_of_privacy=1,identifiability=2,unintended_public_disclosure=3,unwanted_ancestry_discovery=4,ambiguous_or_erroneous_data=5,unanticipated_research_topics=6,carrier_status=7,genetic_discrimination=8,cost_and_risks_of_clinical_follow-up_and_care=9,anxiety_or_stress_due_to_discovery_of_disease_risk=10,links_to_ongoing_or_unsolved_criminal_investigations=11","plan_for_the_future=0,individual_and_family_health=1,education_and_awareness_about_genomic_testing=2,carrier_status=3,reduce_genetic_discrimination=4,ancestry_discovery=5,advance_genetics,_science,_and_health_research=6","2266"
"103","9f1cc9","consent","I would like to know if are any potential health or disease risks, however I would be reluctant in knowing that my information could be used detrimentally and without my knowledge.","false","true","A","","","D","A","","C","D","false","","B","C","","E","C","C","false","","B","","","C","A","B","","","false","A","B","C","","false","C","D","B","B","D","B","It covered a lot of topics that would help someone to make an informed decision about whether or not they would want their information to be used in this research. There was nothing about it that was vague, it provide a good amount of transparency to potential research participants.","The researchers described all of the potential risks, I think there should be more explanations of how the researchers work to avoid these potential risks from actually taking place.","carrier_status=0,anxiety_or_stress_due_to_discovery_of_disease_risk=1,unanticipated_research_topics=2,identifiability=3,unintended_public_disclosure=4,loss_of_privacy=5,ambiguous_or_erroneous_data=6,misinterpretation_of_genomic_information=7,links_to_ongoing_or_unsolved_criminal_investigations=8,cost_and_risks_of_clinical_follow-up_and_care=9,genetic_discrimination=10,unwanted_ancestry_discovery=11","individual_and_family_health=0,plan_for_the_future=1,carrier_status=2,education_and_awareness_about_genomic_testing=3,advance_genetics,_science,_and_health_research=4,ancestry_discovery=5,reduce_genetic_discrimination=6","2519"
"104","a187","consent","It could be really interesting or have a positive effect on research my health. ","false","true","A","","","D","A","","","","false","","B","C","","","D","D","false","","B","","","C","","","","D","false","","B","","","false","D","D","B","C","D","B","It was just easy to read, no legal jargon, straightfoward. ","Nothing really. Maybe more interactive with hyperlinks to each section. ","carrier_status=0,links_to_ongoing_or_unsolved_criminal_investigations=1,misinterpretation_of_genomic_information=2,identifiability=3,anxiety_or_stress_due_to_discovery_of_disease_risk=4,cost_and_risks_of_clinical_follow-up_and_care=5,loss_of_privacy=6,genetic_discrimination=7,unintended_public_disclosure=8,ambiguous_or_erroneous_data=9,unanticipated_research_topics=10,unwanted_ancestry_discovery=11","carrier_status=0,education_and_awareness_about_genomic_testing=1,plan_for_the_future=2,advance_genetics,_science,_and_health_research=3,individual_and_family_health=4,ancestry_discovery=5,reduce_genetic_discrimination=6","352"
"105","4254c1","consent","I would not mind my data being used to help scientists learn more and I feel safe giving you my raw genetic data. I believe it would also be interesting to know what I carry so I can prepare myself. ","false","true","A","","","D","A","","","","false","","B","C","","","C","C","false","","B","","","C","","B","","","false","A","B","C","","false","D","D","B","B","B","B","I liked that everything was address and it was very clear in language that was easy to understand. And the author brought up every possible situation of where there could potentially be a problem","I disliked that I had to read it but overall it was good for a privacy policy. ","anxiety_or_stress_due_to_discovery_of_disease_risk=0,cost_and_risks_of_clinical_follow-up_and_care=1,misinterpretation_of_genomic_information=2,carrier_status=3,ambiguous_or_erroneous_data=4,links_to_ongoing_or_unsolved_criminal_investigations=5,unintended_public_disclosure=6,unwanted_ancestry_discovery=7,loss_of_privacy=8,unanticipated_research_topics=9,genetic_discrimination=10,identifiability=11","plan_for_the_future=0,education_and_awareness_about_genomic_testing=1,individual_and_family_health=2,carrier_status=3,advance_genetics,_science,_and_health_research=4,ancestry_discovery=5,reduce_genetic_discrimination=6","698"
